"Arc_ID"	"VALUE"
49848	3019.836000
49849	3019.836000
49850	3019.836000
49851	3019.836000
49852	3019.836000
49853	3019.836000
49854	3019.836000
49855	3019.836000
49856	3019.836000
49857	3019.836000
49858	3019.836000
49859	3019.836000
49860	3019.836000
49861	3019.836000
49862	3019.836000
49863	3019.836000
49864	3019.836000
49865	3019.836000
49866	3019.836000
49867	3019.836000
49868	3019.836000
49869	3019.836000
49870	3019.836000
49871	3019.836000
49872	3019.836000
49873	3019.836000
49874	3019.836000
49875	3019.836000
49876	3019.836000
49877	3019.836000
49878	3019.836000
49879	3019.836000
49880	3019.836000
49881	3019.836000
49882	3019.836000
49883	3019.836000
49884	3019.836000
49885	3019.836000
49886	3019.836000
49887	3019.836000
49888	3019.836000
49889	3019.836000
49890	3019.836000
49891	3019.836000
49892	3019.836000
49893	3019.836000
49894	3019.836000
49895	3019.836000
49896	3019.836000
49897	3019.836000
49898	3019.836000
49899	3019.836000
49900	3019.836000
49901	3019.836000
49902	3019.836000
49903	3019.836000
49904	3019.836000
49905	3019.836000
49906	3019.836000
49907	3019.836000
49908	3019.836000
49909	3019.836000
49910	3019.836000
49911	3019.836000
49912	3019.836000
49913	3019.836000
49914	3019.836000
49915	3019.836000
49916	3019.836000
49917	3019.836000
49918	3019.836000
49919	3019.836000
49920	3019.836000
49921	3019.836000
49922	3019.836000
49923	3019.836000
49924	3019.836000
49925	3019.836000
49926	3019.836000
49927	3019.836000
49928	3019.836000
49929	3019.836000
49930	3019.836000
49931	3019.836000
49932	3019.836000
49933	3019.836000
49934	3019.836000
49935	3019.836000
49936	3019.836000
49937	3019.836000
49938	3019.836000
49939	3019.836000
49940	3019.836000
49941	3019.836000
49942	3019.836000
49943	3019.836000
49944	3019.836000
49945	3019.836000
49946	3019.836000
49947	3019.836000
49948	3019.836000
49949	3019.836000
49950	3019.836000
49951	3019.836000
49952	3019.836000
49953	3019.836000
49954	3019.836000
49955	3019.836000
49956	3019.836000
49957	3019.836000
49958	3019.836000
49959	3019.836000
49960	3019.836000
49961	3019.836000
49962	3019.836000
49963	3019.836000
49964	3019.836000
49965	3019.836000
49966	3019.836000
49967	3019.836000
49968	3019.836000
49969	3019.836000
49970	3019.836000
49971	3019.836000
49972	3019.836000
49973	3019.836000
49974	3019.836000
49975	3019.836000
49976	3019.836000
49977	3019.836000
49978	3019.836000
49979	3019.836000
49980	3019.836000
49981	3019.836000
49982	3019.836000
49983	3019.836000
49984	3019.836000
49985	3019.836000
49986	3019.836000
49987	3019.836000
49988	3019.836000
49989	3019.836000
49990	3019.836000
49991	3019.836000
49992	3019.836000
49993	3019.836000
49994	3019.836000
49995	3019.836000
49996	3019.836000
49997	3019.836000
49998	3019.836000
49999	3019.836000
50000	3019.836000
50001	3019.836000
50002	3019.836000
50003	3019.836000
50004	3019.836000
50005	3019.836000
50006	3019.836000
50007	3019.836000
50008	3019.836000
50009	3019.836000
50010	3019.836000
50011	3019.836000
50012	3019.836000
50013	3019.836000
50014	3019.836000
50015	3019.836000
50016	3019.836000
50017	3019.836000
50018	3019.836000
50019	3019.836000
50020	3019.836000
50021	3019.836000
50022	3024.830000
50023	3024.830000
50024	3024.830000
50025	3024.830000
50026	3024.830000
50027	3024.830000
50028	3024.830000
50029	3024.830000
50030	3024.830000
50031	3024.830000
50032	3024.830000
50033	3024.830000
50034	3024.830000
50035	3024.830000
50036	3024.830000
50037	3024.830000
50038	3024.830000
50039	3024.830000
50040	3024.830000
50041	3024.830000
50042	3024.830000
50043	3024.830000
50044	3024.830000
50045	3024.830000
50046	3024.830000
50047	3024.830000
50048	3024.830000
50049	3024.830000
50050	3024.830000
50051	3024.830000
50052	3024.830000
50053	3024.830000
50054	3024.830000
50055	3024.830000
50056	3024.830000
50057	3024.830000
50058	3024.830000
50059	3024.830000
50060	3024.830000
50061	3024.830000
50062	3024.830000
50063	3024.830000
50064	3024.830000
50065	3024.830000
50066	3024.830000
50067	3024.830000
50068	3024.830000
50069	3024.830000
50070	3024.830000
50071	3024.830000
50072	3024.830000
50073	3024.830000
50074	3024.830000
50075	3024.830000
50076	3024.830000
50077	3024.830000
50078	3024.830000
50079	3024.830000
50080	3024.830000
50081	3024.830000
50082	3024.830000
50083	3024.830000
50084	3024.830000
50085	3024.830000
50086	3024.830000
50087	3024.830000
50088	3024.830000
50089	3024.830000
50090	3024.830000
50091	3024.830000
50092	3024.830000
50093	3024.830000
50094	3024.830000
50095	3024.830000
50096	3024.830000
50097	3024.830000
50098	3024.830000
50099	3024.830000
50100	3024.830000
50101	3024.830000
50102	3024.830000
50103	3024.830000
50104	3024.830000
50105	3024.830000
50106	3024.830000
50107	3024.830000
50108	3024.830000
50109	3024.830000
50110	3024.830000
50111	3024.830000
50112	3024.830000
50113	3024.830000
50114	3024.830000
50115	3024.830000
50116	3024.830000
50117	3024.830000
50118	3024.830000
50119	3024.830000
50120	3024.830000
50121	3024.830000
50122	3024.830000
50123	3024.830000
50124	3024.830000
50125	3024.830000
50126	3024.830000
50127	3024.830000
50128	3024.830000
50129	3024.830000
50130	3024.830000
50131	3024.830000
50132	3024.830000
50133	3024.830000
50134	3024.830000
50135	3024.830000
50136	3024.830000
50137	3024.830000
50138	3024.830000
50139	3024.830000
50140	3024.830000
50141	3024.830000
50142	3024.830000
50143	3024.830000
50144	3024.830000
50145	3024.830000
50146	3024.830000
50147	3024.830000
50148	3024.830000
50149	3024.830000
50150	3024.830000
50151	3024.830000
50152	3024.830000
50153	3024.830000
50154	3024.830000
50155	3024.830000
50156	3024.830000
50157	3024.830000
50158	3024.830000
50159	3024.830000
50160	3024.830000
50161	3024.830000
50162	3024.830000
50163	3024.830000
50164	3024.830000
50165	3024.830000
50166	3024.830000
50167	3024.830000
50168	3024.830000
50169	3024.830000
50170	3024.830000
50171	3024.830000
50172	3024.830000
50173	3024.830000
50174	3024.830000
50175	3024.830000
50176	3024.830000
50177	3024.830000
50178	3024.830000
50179	3024.830000
50180	3024.830000
50181	3024.830000
50182	3024.830000
50183	3024.830000
50184	3024.830000
50185	3024.830000
50186	3024.830000
50187	3024.830000
50188	3024.830000
50189	3024.830000
50190	3024.830000
50191	3024.830000
50192	3024.830000
50193	3024.830000
50194	3024.830000
50195	3024.830000
50196	3024.830000
50197	3024.830000
50198	3024.830000
50199	3024.830000
50200	3024.830000
50201	3024.830000
50202	3024.830000
50203	3024.830000
50204	3024.830000
50205	3024.830000
50206	3024.830000
50207	3024.830000
50208	3024.830000
50209	3024.830000
50210	3024.830000
50211	3024.830000
50212	3024.830000
50213	3024.830000
50214	3024.830000
50215	3024.830000
50216	3024.830000
50217	3024.830000
50218	3024.830000
50219	3029.599000
50220	3029.599000
50221	3029.599000
50222	3029.599000
50223	3029.599000
50224	3029.599000
50225	3029.599000
50226	3029.599000
50227	3029.599000
50228	3029.599000
50229	3029.599000
50230	3029.599000
50231	3029.599000
50232	3029.599000
50233	3029.599000
50234	3029.599000
50235	3029.599000
50236	3029.599000
50237	3029.599000
50238	3029.599000
50239	3029.599000
50240	3029.599000
50241	3029.599000
50242	3029.599000
50243	3029.599000
50244	3029.599000
50245	3029.599000
50246	3029.599000
50247	3029.599000
50248	3029.599000
50249	3029.599000
50250	3029.599000
50251	3029.599000
50252	3029.599000
50253	3029.599000
50254	3029.599000
50255	3029.599000
50256	3029.599000
50257	3029.599000
50258	3029.599000
50259	3029.599000
50260	3029.599000
50261	3029.599000
50262	3029.599000
50263	3029.599000
50264	3029.599000
50265	3029.599000
50266	3029.599000
50267	3029.599000
50268	3029.599000
50269	3029.599000
50270	3029.599000
50271	3029.599000
50272	3029.599000
50273	3029.599000
50274	3029.599000
50275	3029.599000
50276	3029.599000
50277	3029.599000
50278	3029.599000
50279	3029.599000
50280	3029.599000
50281	3029.599000
50282	3029.599000
50283	3029.599000
50284	3029.599000
50285	3029.599000
50286	3029.599000
50287	3029.599000
50288	3029.599000
50289	3029.599000
50290	3029.599000
50291	3029.599000
50292	3029.599000
50293	3029.599000
50294	3029.599000
50295	3029.599000
50296	3029.599000
50297	3029.599000
50298	3029.599000
50299	3029.599000
50300	3029.599000
50301	3029.599000
50302	3029.599000
50303	3029.599000
50304	3029.599000
50305	3029.599000
50306	3029.599000
50307	3029.599000
50308	3029.599000
50309	3029.599000
50310	3029.599000
50311	3029.599000
50312	3029.599000
50313	3029.599000
50314	3029.599000
50315	3029.599000
50316	3029.599000
50317	3029.599000
50318	3029.599000
50319	3029.599000
50320	3029.599000
50321	3029.599000
50322	3029.599000
50323	3029.599000
50324	3029.599000
50325	3029.599000
50326	3029.599000
50327	3029.599000
50328	3029.599000
50329	3029.599000
50330	3029.599000
50331	3029.599000
50332	3029.599000
50333	3029.599000
50334	3029.599000
50335	3029.599000
50336	3029.599000
50337	3029.599000
50338	3029.599000
50339	3029.599000
50340	3029.599000
50341	3029.599000
50342	3029.599000
50343	3029.599000
50344	3029.599000
50345	3029.599000
50346	3029.599000
50347	3029.599000
50348	3029.599000
50349	3029.599000
50350	3029.599000
50351	3029.599000
50352	3029.599000
50353	3029.599000
50354	3029.599000
50355	3029.599000
50356	3029.599000
50357	3029.599000
50358	3029.599000
50359	3029.599000
50360	3029.599000
50361	3029.599000
50362	3029.599000
50363	3029.599000
50364	3029.599000
50365	3029.599000
50366	3029.599000
50367	3029.599000
50368	3029.599000
50369	3029.599000
50370	3029.599000
50371	3029.599000
50372	3029.599000
50373	3029.599000
50374	3029.599000
50375	3029.599000
50376	3029.599000
50377	3029.599000
50378	3029.599000
50379	3029.599000
50380	3029.599000
50381	3029.599000
50382	3029.599000
50383	3029.599000
50384	3029.599000
50385	3029.599000
50386	3029.599000
50387	3029.599000
50388	3029.599000
50389	3029.599000
50390	3029.599000
50391	3029.599000
50392	3029.599000
50393	3029.599000
50394	3029.599000
50395	3029.599000
50396	3029.599000
50397	3029.599000
50398	3029.599000
50399	3029.599000
50400	3029.599000
50401	3029.599000
50402	3029.599000
50403	3029.599000
50404	3029.599000
50405	3029.599000
50406	3029.599000
50407	3029.599000
50408	3029.599000
50409	3029.599000
50410	3029.599000
50411	3029.599000
50412	3029.599000
50413	3029.599000
50414	3029.599000
50415	3029.599000
50416	3034.142000
50417	3034.142000
50418	3034.142000
50419	3034.142000
50420	3034.142000
50421	3034.142000
50422	3034.142000
50423	3034.142000
50424	3034.142000
50425	3034.142000
50426	3034.142000
50427	3034.142000
50428	3034.142000
50429	3034.142000
50430	3034.142000
50431	3034.142000
50432	3034.142000
50433	3034.142000
50434	3034.142000
50435	3034.142000
50436	3034.142000
50437	3034.142000
50438	3034.142000
50439	3034.142000
50440	3034.142000
50441	3034.142000
50442	3034.142000
50443	3034.142000
50444	3034.142000
50445	3034.142000
50446	3034.142000
50447	3034.142000
50448	3034.142000
50449	3034.142000
50450	3034.142000
50451	3034.142000
50452	3034.142000
50453	3034.142000
50454	3034.142000
50455	3034.142000
50456	3034.142000
50457	3034.142000
50458	3034.142000
50459	3034.142000
50460	3034.142000
50461	3034.142000
50462	3034.142000
50463	3034.142000
50464	3034.142000
50465	3034.142000
50466	3034.142000
50467	3034.142000
50468	3034.142000
50469	3034.142000
50470	3034.142000
50471	3034.142000
50472	3034.142000
50473	3034.142000
50474	3034.142000
50475	3034.142000
50476	3034.142000
50477	3034.142000
50478	3034.142000
50479	3034.142000
50480	3034.142000
50481	3034.142000
50482	3034.142000
50483	3034.142000
50484	3034.142000
50485	3034.142000
50486	3034.142000
50487	3034.142000
50488	3034.142000
50489	3034.142000
50490	3034.142000
50491	3034.142000
50492	3034.142000
50493	3034.142000
50494	3034.142000
50495	3034.142000
50496	3034.142000
50497	3034.142000
50498	3034.142000
50499	3034.142000
50500	3034.142000
50501	3034.142000
50502	3034.142000
50503	3034.142000
50504	3034.142000
50505	3034.142000
50506	3034.142000
50507	3034.142000
50508	3034.142000
50509	3034.142000
50510	3034.142000
50511	3034.142000
50512	3034.142000
50513	3034.142000
50514	3034.142000
50515	3034.142000
50516	3034.142000
50517	3034.142000
50518	3034.142000
50519	3034.142000
50520	3034.142000
50521	3034.142000
50522	3034.142000
50523	3034.142000
50524	3034.142000
50525	3034.142000
50526	3034.142000
50527	3034.142000
50528	3034.142000
50529	3034.142000
50530	3034.142000
50531	3034.142000
50532	3034.142000
50533	3034.142000
50534	3034.142000
50535	3034.142000
50536	3034.142000
50537	3034.142000
50538	3034.142000
50539	3034.142000
50540	3034.142000
50541	3034.142000
50542	3034.142000
50543	3034.142000
50544	3034.142000
50545	3034.142000
50546	3034.142000
50547	3034.142000
50548	3034.142000
50549	3034.142000
50550	3034.142000
50551	3034.142000
50552	3034.142000
50553	3034.142000
50554	3034.142000
50555	3034.142000
50556	3034.142000
50557	3034.142000
50558	3034.142000
50559	3034.142000
50560	3034.142000
50561	3034.142000
50562	3034.142000
50563	3034.142000
50564	3034.142000
50565	3034.142000
50566	3034.142000
50567	3034.142000
50568	3034.142000
50569	3034.142000
50570	3034.142000
50571	3034.142000
50572	3034.142000
50573	3034.142000
50574	3034.142000
50575	3034.142000
50576	3034.142000
50577	3034.142000
50578	3034.142000
50579	3034.142000
50580	3034.142000
50581	3034.142000
50582	3034.142000
50583	3034.142000
50584	3034.142000
50585	3034.142000
50586	3034.142000
50587	3034.142000
50588	3034.142000
50589	3034.142000
50590	3034.142000
50591	3034.142000
50592	3034.142000
50593	3034.142000
50594	3034.142000
50595	3034.142000
50596	3034.142000
50597	3034.142000
50598	3034.142000
50599	3034.142000
50600	3034.142000
50601	3034.142000
50602	3034.142000
50603	3034.142000
50604	3034.142000
50605	3034.142000
50606	3034.142000
50607	3034.142000
50608	3034.142000
50609	3034.142000
50610	3034.142000
50611	3034.142000
50612	3034.142000
50613	3034.142000
50614	3038.460000
50615	3038.460000
50616	3038.460000
50617	3038.460000
50618	3038.460000
50619	3038.460000
50620	3038.460000
50621	3038.460000
50622	3038.460000
50623	3038.460000
50624	3038.460000
50625	3038.460000
50626	3038.460000
50627	3038.460000
50628	3038.460000
50629	3038.460000
50630	3038.460000
50631	3038.460000
50632	3038.460000
50633	3038.460000
50634	3038.460000
50635	3038.460000
50636	3038.460000
50637	3038.460000
50638	3038.460000
50639	3038.460000
50640	3038.460000
50641	3038.460000
50642	3038.460000
50643	3038.460000
50644	3038.460000
50645	3038.460000
50646	3038.460000
50647	3038.460000
50648	3038.460000
50649	3038.460000
50650	3038.460000
50651	3038.460000
50652	3038.460000
50653	3038.460000
50654	3038.460000
50655	3038.460000
50656	3038.460000
50657	3038.460000
50658	3038.460000
50659	3038.460000
50660	3038.460000
50661	3038.460000
50662	3038.460000
50663	3038.460000
50664	3038.460000
50665	3038.460000
50666	3038.460000
50667	3038.460000
50668	3038.460000
50669	3038.460000
50670	3038.460000
50671	3038.460000
50672	3038.460000
50673	3038.460000
50674	3038.460000
50675	3038.460000
50676	3038.460000
50677	3038.460000
50678	3038.460000
50679	3038.460000
50680	3038.460000
50681	3038.460000
50682	3038.460000
50683	3038.460000
50684	3038.460000
50685	3038.460000
50686	3038.460000
50687	3038.460000
50688	3038.460000
50689	3038.460000
50690	3038.460000
50691	3038.460000
50692	3038.460000
50693	3038.460000
50694	3038.460000
50695	3038.460000
50696	3038.460000
50697	3038.460000
50698	3038.460000
50699	3038.460000
50700	3038.460000
50701	3038.460000
50702	3038.460000
50703	3038.460000
50704	3038.460000
50705	3038.460000
50706	3038.460000
50707	3038.460000
50708	3038.460000
50709	3038.460000
50710	3038.460000
50711	3038.460000
50712	3038.460000
50713	3038.460000
50714	3038.460000
50715	3038.460000
50716	3038.460000
50717	3038.460000
50718	3038.460000
50719	3038.460000
50720	3038.460000
50721	3038.460000
50722	3038.460000
50723	3038.460000
50724	3038.460000
50725	3038.460000
50726	3038.460000
50727	3038.460000
50728	3038.460000
50729	3038.460000
50730	3038.460000
50731	3038.460000
50732	3038.460000
50733	3038.460000
50734	3038.460000
50735	3038.460000
50736	3038.460000
50737	3038.460000
50738	3038.460000
50739	3038.460000
50740	3038.460000
50741	3038.460000
50742	3038.460000
50743	3038.460000
50744	3038.460000
50745	3038.460000
50746	3038.460000
50747	3038.460000
50748	3038.460000
50749	3038.460000
50750	3038.460000
50751	3038.460000
50752	3038.460000
50753	3038.460000
50754	3038.460000
50755	3038.460000
50756	3038.460000
50757	3038.460000
50758	3038.460000
50759	3038.460000
50760	3038.460000
50761	3038.460000
50762	3038.460000
50763	3038.460000
50764	3038.460000
50765	3038.460000
50766	3038.460000
50767	3038.460000
50768	3038.460000
50769	3038.460000
50770	3038.460000
50771	3038.460000
50772	3038.460000
50773	3038.460000
50774	3038.460000
50775	3038.460000
50776	3038.460000
50777	3038.460000
50778	3038.460000
50779	3038.460000
50780	3038.460000
50781	3038.460000
50782	3038.460000
50783	3038.460000
50784	3038.460000
50785	3038.460000
50786	3038.460000
50787	3038.460000
50788	3038.460000
50789	3038.460000
50790	3038.460000
50791	3038.460000
50792	3038.460000
50793	3038.460000
50794	3038.460000
